Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-12 00:00:00-03:00,27.70227275638584,27.746336082978978,27.386472508405717,27.45991325378418,2143200,0.0,0.0
2021-07-13 00:00:00-03:00,27.489292010044863,27.878533022341745,27.408505505247025,27.716962814331055,1512400,0.0,0.0
2021-07-14 00:00:00-03:00,27.885877078113584,28.1062021131214,27.64351757849561,27.951974868774414,1526300,0.0,0.0
2021-07-15 00:00:00-03:00,27.944626595743724,28.05479050411498,27.650860842727994,27.863840103149414,1274500,0.0,0.0
2021-07-16 00:00:00-03:00,27.885876454394104,28.20167669142295,27.812432909977655,28.054792404174805,1886700,0.0,0.0
2021-07-19 00:00:00-03:00,28.003386100200583,28.458724914386966,27.812435667371272,27.99604034423828,1704100,0.0,0.0
2021-07-20 00:00:00-03:00,28.05478698766297,28.539503080888824,27.9152456810052,28.348552703857422,1537200,0.0,0.0
2021-07-21 00:00:00-03:00,28.32652851548471,28.539510606959922,28.23105330179152,28.517478942871094,1134200,0.0,0.0
2021-07-22 00:00:00-03:00,28.407312515099395,28.64232624994654,28.341214727074593,28.429344177246094,940000,0.0,0.0
2021-07-23 00:00:00-03:00,28.370590275850972,28.451376767181245,27.944626158503908,28.08416748046875,962000,0.0,0.0
2021-07-26 00:00:00-03:00,28.098859680176407,28.106205436443304,27.606800470529922,27.768373489379883,1729200,0.0,0.0
2021-07-27 00:00:00-03:00,27.68023732587183,28.062135352003896,27.665548616991586,27.805089950561523,1635500,0.0,0.0
2021-07-28 00:00:00-03:00,27.92260020570208,28.201680105096315,27.83447074331946,28.142925262451172,1159800,0.0,0.0
2021-07-29 00:00:00-03:00,28.260431747878116,28.260431747878116,27.84181330547896,27.981351852416992,1255700,0.0,0.0
2021-07-30 00:00:00-03:00,27.893216994432482,28.07682163720909,27.73898976688041,27.9299373626709,1308100,0.0,0.0
2021-08-02 00:00:00-03:00,28.062130388756692,29.193135558235863,27.937280587733486,29.04625129699707,3458400,0.0,0.0
2021-08-03 00:00:00-03:00,29.04625487621018,29.053600631048642,28.701080041586888,28.811241149902344,1974200,0.0,0.0
2021-08-04 00:00:00-03:00,28.921413213806062,29.178458673930585,28.649676239862547,28.994853973388672,1492200,0.0,0.0
2021-08-05 00:00:00-03:00,28.914063430730103,29.149077190572203,28.679049670888,28.70108413696289,1302000,0.0,0.0
2021-08-06 00:00:00-03:00,28.781862349947026,29.2886129492223,28.715764567501747,28.936092376708984,2294400,0.0,0.0
2021-08-09 00:00:00-03:00,28.972812503729777,29.58237844647577,28.972812503729777,29.486906051635742,2279500,0.0,0.0
2021-08-10 00:00:00-03:00,29.648481933628293,29.648481933628293,29.082979202270508,29.082979202270508,2047800,0.0,0.0
2021-08-11 00:00:00-03:00,29.229857284358026,29.354709892779766,28.83327060101987,29.053598403930664,1937800,0.0,0.0
2021-08-12 00:00:00-03:00,29.237214190643893,29.281277526765706,28.9507884979248,28.950788497924805,1937600,0.0,0.0
2021-08-13 00:00:00-03:00,28.95813146960712,29.17845653378017,28.75983807137582,29.009540557861328,2333500,0.0,0.0
2021-08-16 00:00:00-03:00,28.906723085618815,29.347373224700643,28.870002707626206,29.119705200195312,2803200,0.0,0.0
2021-08-17 00:00:00-03:00,29.105008189753722,29.44284005349363,28.81123964640674,29.3179874420166,2843400,0.0,0.0
2021-08-18 00:00:00-03:00,29.325336767874035,29.472221057435913,29.009536525870686,29.02422523498535,2068600,0.0,0.0
2021-08-19 00:00:00-03:00,28.899366451270016,29.442837366386602,28.877334793084277,29.34001922607422,2432900,0.0,0.0
2021-08-20 00:00:00-03:00,29.053602752496673,29.73661231994629,29.053602752496673,29.73661231994629,1732300,0.0,0.0
2021-08-23 00:00:00-03:00,29.71457313053391,29.71457313053391,29.105007205834823,29.163759231567383,2499100,0.0,0.0
2021-08-24 00:00:00-03:00,29.340023596065336,29.42815304351876,29.222516732265902,29.332677841186523,1342800,0.0,0.0
2021-08-25 00:00:00-03:00,29.22251615652614,29.384086340076735,28.965467970939788,29.090320587158203,1827900,0.0,0.0
2021-08-26 00:00:00-03:00,28.943438952597624,28.943438952597624,28.010726928710938,28.010726928710938,3317500,0.0,0.0
2021-08-27 00:00:00-03:00,28.120887201384907,28.2163595965912,27.78305533776773,27.93728256225586,1802300,0.0,0.0
2021-08-30 00:00:00-03:00,27.900565163277395,28.17229927365637,27.54069879959868,28.054792404174805,2301800,0.0,0.0
2021-08-31 00:00:00-03:00,28.12089009103798,28.30449474903392,27.84181022644043,27.84181022644043,1775400,0.0,0.0
2021-09-01 00:00:00-03:00,27.94463092151519,28.473413281016324,27.94463092151519,27.988697052001953,1821700,0.0,0.0
2021-09-02 00:00:00-03:00,28.069483452152095,28.14292420110377,27.716962814331055,27.716962814331055,2496100,0.0,0.0
2021-09-03 00:00:00-03:00,28.010723946494732,28.09885339087565,27.65820336738652,27.893217086791992,2120200,0.0,0.0
2021-09-06 00:00:00-03:00,27.606797446924762,28.069481985584073,27.503979283130434,27.746335983276367,1848100,0.0,0.0
2021-09-08 00:00:00-03:00,27.74633118510723,27.84914933112123,27.041290068224647,27.055978775024414,3680900,0.0,0.0
2021-09-09 00:00:00-03:00,27.0706737263765,27.680239790464995,26.92378942608054,27.23958969116211,2912100,0.0,0.0
2021-09-10 00:00:00-03:00,27.503977675944196,27.753680116961206,27.195520401000977,27.195520401000977,2152100,0.0,0.0
2021-09-13 00:00:00-03:00,27.474601336423863,27.75368120534836,27.342405756490404,27.56273078918457,2381400,0.0,0.0
2021-09-14 00:00:00-03:00,27.570073831716073,28.326524063448662,27.570073831716073,27.9299373626709,2806600,0.0,0.0
2021-09-15 00:00:00-03:00,28.010724766620893,28.098854213582158,27.52600860595703,27.52600860595703,2030600,0.0,0.0
2021-09-16 00:00:00-03:00,27.511318606031026,27.680234538768666,27.423189163208008,27.423189163208008,2227900,0.0,0.0
2021-09-17 00:00:00-03:00,27.423190649106385,27.496631388507467,27.16614525961798,27.26161766052246,1944600,0.0,0.0
2021-09-20 00:00:00-03:00,26.04982807659604,26.9164422300294,26.0424823218671,26.76955795288086,3194100,0.0,0.0
2021-09-21 00:00:00-03:00,26.87971709501159,27.224894700845176,26.813619315204825,27.055978775024414,1878600,0.0,0.0
2021-09-22 00:00:00-03:00,27.166146287645066,27.423191686860637,26.960507166687876,27.07067108154297,1759500,0.0,0.0
2021-09-23 00:00:00-03:00,27.180831137521185,27.349749880817576,26.953163164667533,27.202865600585938,1995200,0.0,0.0
2021-09-24 00:00:00-03:00,27.12207952446176,27.357093255821237,26.923786163330078,26.923786163330078,2129600,0.0,0.0
2021-09-27 00:00:00-03:00,26.989884705452422,27.305684941098782,26.887066545304258,27.092702865600586,1793800,0.0,0.0
2021-09-28 00:00:00-03:00,26.93113071054689,27.23958800220136,26.828312547190343,26.975196838378906,2150500,0.0,0.0
2021-09-29 00:00:00-03:00,27.02660570230527,27.45991281694875,26.916444585990035,26.989885330200195,1921100,0.0,0.0
2021-09-30 00:00:00-03:00,27.026601013820507,27.28364917713382,26.321559906005856,26.32155990600586,3303300,0.0,0.0
2021-10-01 00:00:00-03:00,26.585950931200255,26.607982590249254,26.343591475323993,26.358280181884766,1970300,0.0,0.0
2021-10-04 00:00:00-03:00,26.292186520021083,26.372973017962835,26.101238908000838,26.306875228881836,1899200,0.0,0.0
2021-10-05 00:00:00-03:00,26.34359332274728,26.39500239852304,26.049827575683594,26.049827575683594,2409100,0.0,0.0
2021-10-06 00:00:00-03:00,25.991075421685082,26.512511987723958,25.756061679200382,26.277498245239258,3642100,0.0,0.0
2021-10-07 00:00:00-03:00,26.43906848782911,26.674082205816386,26.204054769841832,26.395002365112305,1981600,0.0,0.0
2021-10-08 00:00:00-03:00,26.578612266137206,27.173492433384627,26.54923764676522,26.86503791809082,2323200,0.0,0.0
2021-10-11 00:00:00-03:00,26.945818572109193,27.144111938737726,26.843000411987305,26.843000411987305,1518600,0.0,0.0
2021-10-13 00:00:00-03:00,26.850345477177623,27.584764089557467,26.850345477177623,27.481943130493164,2302600,0.0,0.0
2021-10-14 00:00:00-03:00,27.58476109593833,27.716956655947033,27.437876829085948,27.555383682250977,1559600,0.0,0.0
2021-10-15 00:00:00-03:00,27.70961614299896,27.959318603403844,27.680238723754883,27.680238723754883,2587400,0.0,0.0
2021-10-18 00:00:00-03:00,27.680234691388836,28.010723605777947,27.577416540597667,27.885873794555664,2728400,0.0,0.0
2021-10-19 00:00:00-03:00,27.71695845059964,28.003381248636042,27.533353805541992,27.533353805541992,3023800,0.0,0.0
2021-10-20 00:00:00-03:00,27.540701864861994,27.966666065132692,27.393817561265717,27.694929122924805,2502100,0.0,0.0
2021-10-21 00:00:00-03:00,27.481943442115718,27.738991640314183,27.100048224742334,27.43053436279297,2656500,0.0,0.0
2021-10-22 00:00:00-03:00,27.423192126851404,27.430535080553348,26.659396068949377,27.04129409790039,4384400,0.0,0.0
2021-10-25 00:00:00-03:00,27.22489262697692,27.540692795154758,27.16614060583768,27.32036781311035,1913700,0.0,0.0
2021-10-26 00:00:00-03:00,27.188180502299897,27.386473886703214,26.938478033227387,26.96785545349121,3380200,0.0,0.0
2021-10-27 00:00:00-03:00,26.960506668465516,27.48928896746264,26.960506668465516,27.195520401000977,2597400,0.0,0.0
2021-10-28 00:00:00-03:00,27.011917210779842,27.562731201548335,26.953165175255315,26.975196838378906,2603400,0.0,0.0
2021-10-29 00:00:00-03:00,27.27630676036929,27.313027130597085,26.916443209918388,26.923786163330078,3020900,0.0,0.0
2021-11-01 00:00:00-03:00,27.173489895561257,27.3644375107787,27.011916896972405,27.0266056060791,2175900,0.0,0.0
2021-11-03 00:00:00-03:00,26.96785480315745,27.88587815237621,26.95316609337976,27.570077896118164,3550300,0.0,0.0
2021-11-04 00:00:00-03:00,27.577420327044567,27.738993329949054,27.13677024841309,27.136770248413086,2812600,0.0,0.0
2021-11-05 00:00:00-03:00,27.305687282011743,27.48194619978075,26.96785535496699,27.004575729370117,2521700,0.0,0.0
2021-11-08 00:00:00-03:00,26.96785344709768,27.283653687475933,26.674084869485657,26.754871368408203,2053300,0.0,0.0
2021-11-09 00:00:00-03:00,26.82096854170634,27.26896435155258,26.747524998199328,27.107391357421875,1549500,0.0,0.0
2021-11-10 00:00:00-03:00,27.100046731142562,27.77571048019412,27.085358023347805,27.533353805541992,1627500,0.0,0.0
2021-11-11 00:00:00-03:00,27.445217892798993,27.643511219164516,26.9972221704455,27.0780086517334,2290700,0.0,0.0
2021-11-12 00:00:00-03:00,26.967854514719882,27.305686431238687,26.8356589297195,26.872379302978516,1291400,0.0,0.0
2021-11-16 00:00:00-03:00,26.953160282350602,26.953160282350602,26.10123491001182,26.32155990600586,2346800,0.0,0.0
2021-11-17 00:00:00-03:00,26.336251025279015,26.453757887346253,25.873566530196012,26.005762100219727,1989200,0.0,0.0
2021-11-18 00:00:00-03:00,26.013104313868073,26.380313597586714,25.932320624780953,26.0865478515625,1261200,0.0,0.0
2021-11-19 00:00:00-03:00,26.07920209700081,26.31421861603848,25.932320624780953,26.0865478515625,1223700,0.0,0.0
2021-11-22 00:00:00-03:00,26.093895713021563,26.189370929191767,25.873570661662278,26.01310920715332,1649400,0.0,0.0
2021-11-23 00:00:00-03:00,26.013103791969662,26.130613449923164,25.711992297424924,25.961694717407227,1463700,0.0,0.0
2021-11-24 00:00:00-03:00,26.159991253242694,26.27015517021723,25.939666220878408,26.25546646118164,1376900,0.0,0.0
2021-11-25 00:00:00-03:00,26.06452146877609,26.549237709370107,26.06452146877609,26.42438507080078,1222300,0.0,0.0
2021-11-26 00:00:00-03:00,26.218741761314263,26.51985324287579,26.057168790179283,26.32155990600586,2059100,0.0,0.0
2021-11-29 00:00:00-03:00,26.630020858182075,26.762216448452236,26.46845064908466,26.740184783935547,1667300,0.0,0.0
2021-11-30 00:00:00-03:00,26.703460238902192,27.011914700304203,26.380314268003428,26.483135223388672,2324300,0.0,0.0
2021-12-01 00:00:00-03:00,26.497825301335542,26.931129600017627,26.248122857087132,26.299531936645508,1646400,0.0,0.0
2021-12-02 00:00:00-03:00,27.100048077055675,27.834466693760874,27.011915825910076,27.349750518798828,3221800,0.0,0.0
2021-12-03 00:00:00-03:00,27.467258140613268,28.297149183166802,27.45256943168514,27.518667221069336,2830100,0.0,0.0
2021-12-06 00:00:00-03:00,27.959318136997403,28.319184512771987,27.88587739169721,27.90056610107422,2553200,0.0,0.0
2021-12-07 00:00:00-03:00,28.090395663696377,28.212793781085416,27.478402158549887,27.65435218811035,1911500,1.518146,0.0
2021-12-08 00:00:00-03:00,27.539597766932356,27.67729598922308,27.248901195629628,27.30245018005371,1961700,0.0,0.0
2021-12-09 00:00:00-03:00,27.271855101606885,27.36365295133021,27.04235609999703,27.195354461669922,1211300,0.0,0.0
2021-12-10 00:00:00-03:00,27.157110232064475,27.57020500356847,27.157110232064475,27.378957748413086,1129900,0.0,0.0
2021-12-13 00:00:00-03:00,27.31775784443066,27.631403233257554,27.195359715088493,27.394258499145508,1270000,0.0,0.0
2021-12-14 00:00:00-03:00,27.631398360586864,28.029192940350043,27.440151134827705,27.531951904296875,1506300,0.0,0.0
2021-12-15 00:00:00-03:00,27.63139968038459,27.960345157858317,27.302454202910862,27.876195907592773,2324900,0.0,0.0
2021-12-16 00:00:00-03:00,27.853243290372458,28.30458681853112,27.784394178680433,27.967992782592773,1892500,0.0,0.0
2021-12-17 00:00:00-03:00,27.983297210543448,28.35049155660608,27.868547700685827,27.99094581604004,1410100,0.0,0.0
2021-12-20 00:00:00-03:00,27.967991587744173,27.983291713933284,27.63139464798511,27.707895278930664,1278900,0.0,0.0
2021-12-21 00:00:00-03:00,27.899144889449637,27.90679349410468,27.470750073743744,27.730846405029297,1120300,0.0,0.0
2021-12-22 00:00:00-03:00,27.700244731983812,27.89914346124423,27.554897905371032,27.753793716430664,1321200,0.0,0.0
2021-12-23 00:00:00-03:00,27.792043259605123,27.960338803688728,27.570195817176103,27.67729377746582,867500,0.0,0.0
2021-12-27 00:00:00-03:00,27.792052511265013,27.876198852217904,27.66965146653021,27.738500595092773,817400,0.0,0.0
2021-12-28 00:00:00-03:00,27.784396639690566,28.044492982654013,27.669647137306285,27.76144790649414,798900,0.0,0.0
2021-12-29 00:00:00-03:00,27.76909286548642,27.891490956798624,27.616094521796,27.707895278930664,840700,0.0,0.0
2021-12-30 00:00:00-03:00,27.746147778296162,27.876194490677353,27.684947265504263,27.76144790649414,1238800,0.0,0.0
2022-01-03 00:00:00-03:00,27.822644351847874,28.120989543882335,27.608448402325894,27.90679359436035,3007200,0.0,0.0
2022-01-04 00:00:00-03:00,27.845596893237808,28.243388549877427,27.646698146716957,28.044492721557617,2351300,0.0,0.0
2022-01-05 00:00:00-03:00,27.99859259806009,28.075093239049966,27.723199045099733,27.76144790649414,1375000,0.0,0.0
2022-01-06 00:00:00-03:00,27.776743625061023,27.8455927319214,27.570196304479886,27.70024299621582,2044500,0.0,0.0
2022-01-07 00:00:00-03:00,27.730846541704462,27.914445154540715,27.554899451761898,27.72319793701172,1703700,0.0,0.0
2022-01-10 00:00:00-03:00,27.669647216796875,27.845597232478536,27.616098227050657,27.669647216796875,1427200,0.0,0.0
2022-01-11 00:00:00-03:00,27.661999063661877,27.746148311266612,27.524300825436146,27.600801467895508,1424000,0.0,0.0
2022-01-12 00:00:00-03:00,27.65435218811035,27.80734764619567,27.531954070721316,27.65435218811035,2414800,0.0,0.0
2022-01-13 00:00:00-03:00,27.60080261619413,27.723200731020214,27.539602099680465,27.593151092529297,1533200,0.0,0.0
2022-01-14 00:00:00-03:00,27.577844619750977,27.661993851500043,27.493695388001907,27.577844619750977,1691200,0.0,0.0
2022-01-17 00:00:00-03:00,27.585498637304987,27.868543691176544,27.508998002339137,27.639047622680664,1355900,0.0,0.0
2022-01-18 00:00:00-03:00,27.59314831162751,27.80734426143568,27.570199579348333,27.72319793701172,1401700,0.0,0.0
2022-01-19 00:00:00-03:00,27.723197923511986,28.273987925350642,27.700246273043035,28.174541473388672,2040700,0.0,0.0
2022-01-20 00:00:00-03:00,28.174543289121097,29.023678537970802,28.174543289121097,28.80948257446289,2858300,0.0,0.0
2022-01-21 00:00:00-03:00,28.671782498555352,29.214923895908708,28.534084268493803,29.031328201293945,2466300,0.0,0.0
2022-01-24 00:00:00-03:00,29.069577994477257,29.45207244177301,28.977780144222567,29.123126983642578,1831000,0.0,0.0
2022-01-25 00:00:00-03:00,29.046631964209055,29.2378792056522,28.671786086971917,29.084880828857422,1954600,0.0,0.0
2022-01-26 00:00:00-03:00,29.16137516124077,29.49797213462046,28.755931990434476,28.88597869873047,2259800,0.0,0.0
2022-01-27 00:00:00-03:00,28.908931992087723,29.046630231167246,28.64883564251542,28.763582229614258,1225500,0.0,0.0
2022-01-28 00:00:00-03:00,28.893627030852105,29.00072499484531,28.6105819948414,28.901275634765625,1501400,0.0,0.0
2022-01-31 00:00:00-03:00,28.84007951040674,29.306723164197585,28.82477938360367,29.283771514892578,1587200,0.0,0.0
2022-02-01 00:00:00-03:00,29.14607503352342,29.237875799827506,28.755931990434476,28.88597869873047,2401800,0.0,0.0
2022-02-02 00:00:00-03:00,28.85538163483303,29.000728472223184,28.687083146548957,28.870681762695312,1494100,0.0,0.0
2022-02-03 00:00:00-03:00,28.786531860854137,29.100177179362365,28.77888033799731,29.038976669311523,1367800,0.0,0.0
2022-02-04 00:00:00-03:00,28.98542793251943,29.03132831545409,28.702382866591424,28.755931854248047,1638500,0.0,0.0
2022-02-07 00:00:00-03:00,28.778878752572105,29.17667329138532,28.75593002166775,28.9777774810791,1474400,0.0,0.0
2022-02-08 00:00:00-03:00,28.809482089073196,29.061929828840903,28.694732585869495,28.78653335571289,1212600,0.0,0.0
2022-02-09 00:00:00-03:00,28.656481310017572,29.008375476835102,28.503482958035782,28.94717788696289,1551100,0.0,0.0
2022-02-10 00:00:00-03:00,28.88597468450605,29.130773775763405,28.794176849159896,28.985424041748047,1179300,0.0,0.0
2022-02-11 00:00:00-03:00,29.04662858122206,29.069577313698034,28.710031607835877,28.74828338623047,1356700,0.0,0.0
2022-02-14 00:00:00-03:00,28.82478435210845,28.939533863810357,28.58763672308511,28.68708610534668,1492000,0.0,0.0
2022-02-15 00:00:00-03:00,28.82477916761229,29.069575358225496,28.62588043886357,28.93187713623047,1990700,0.0,0.0
2022-02-16 00:00:00-03:00,28.95483174673479,29.023680871712816,28.64883790543352,28.65648651123047,1454700,0.0,0.0
2022-02-17 00:00:00-03:00,28.65648144925357,28.77887954779354,28.5493834778062,28.62588119506836,1331900,0.0,0.0
2022-02-18 00:00:00-03:00,28.954828884778554,29.24552548575286,28.817130648432887,28.970129013061523,3020500,0.0,0.0
2022-02-21 00:00:00-03:00,28.80183463309509,29.352624683124287,28.794183109535663,29.046630859375,1699500,0.0,0.0
2022-02-22 00:00:00-03:00,29.023675204806516,29.788664035996785,29.023675204806516,29.73511505126953,3575200,0.0,0.0
2022-02-23 00:00:00-03:00,29.80396784756657,30.599557030733934,29.80396784756657,30.415958404541016,3045600,0.0,0.0
2022-02-24 00:00:00-03:00,29.819265288520327,30.530705158815678,29.559168960474704,30.500104904174805,2745900,0.0,0.0
2022-02-25 00:00:00-03:00,30.316513649830814,30.507760892025708,29.972268030239743,30.109966278076172,2119300,0.0,0.0
2022-03-02 00:00:00-03:00,30.102305610203526,30.767847911979022,30.094657006847687,30.637798309326172,2548300,0.0,0.0
2022-03-03 00:00:00-03:00,30.668397138621444,30.790795214048654,30.339451763748254,30.477149963378906,5224200,0.0,0.0
2022-03-04 00:00:00-03:00,30.415960330624443,32.01478740345368,30.385362989489025,31.532846450805664,6151300,0.0,0.0
2022-03-07 00:00:00-03:00,31.601691317089962,31.647588781709377,31.004998013228942,31.012649536132812,2231100,0.0,0.0
2022-03-08 00:00:00-03:00,30.982052168151323,31.150350669308885,30.62250643138789,30.653106689453125,2473400,0.0,0.0
2022-03-09 00:00:00-03:00,30.676056194012336,31.42574794442517,30.56895820629659,31.288049697875977,1961700,0.0,0.0
2022-03-10 00:00:00-03:00,31.33394600731775,31.701140345114304,30.974403193046797,31.433395385742188,2067900,0.0,0.0
2022-03-11 00:00:00-03:00,31.632285056667218,31.792934919167866,31.119743972033632,31.13504409790039,1350200,0.0,0.0
2022-03-14 00:00:00-03:00,31.318642491949042,31.509889704592553,31.096797943115234,31.096797943115234,2298900,0.0,0.0
2022-03-15 00:00:00-03:00,31.096793168135946,31.509884866182148,30.982043690889515,31.3721866607666,2615200,0.0,0.0
2022-03-16 00:00:00-03:00,31.45634089270371,31.7699862064479,31.2344963426414,31.632287979125977,3316400,0.0,0.0
2022-03-17 00:00:00-03:00,31.693489618821094,31.93828582763672,31.48694227047022,31.93828582763672,1936300,0.0,0.0
2022-03-18 00:00:00-03:00,31.82353787194816,32.49672893795124,31.670542422666625,32.450828552246094,2871300,0.0,0.0
2022-03-21 00:00:00-03:00,32.359031456040526,32.59617907709653,32.15248409283714,32.45848083496094,2503900,0.0,0.0
2022-03-22 00:00:00-03:00,32.588524140819345,32.97101856931817,32.55027528160964,32.71092224121094,2268200,0.0,0.0
2022-03-23 00:00:00-03:00,32.74917664757076,33.08577072111759,32.649727271081495,32.76447677612305,1901600,0.0,0.0
2022-03-24 00:00:00-03:00,32.710926899222244,33.61361411247752,32.703278293571515,33.52181625366211,2350800,0.0,0.0
2022-03-25 00:00:00-03:00,33.521808790433404,34.37859542442704,33.506508664337005,33.96550369262695,2567500,0.0,0.0
2022-03-28 00:00:00-03:00,33.91195685980905,34.21030204209696,33.76660711178099,33.82015609741211,1500600,0.0,0.0
2022-03-29 00:00:00-03:00,33.72836139629544,34.05730686336945,33.40706453436684,33.445316314697266,2525200,0.0,0.0
2022-03-30 00:00:00-03:00,33.41471592074233,33.6289118823493,33.26171755465116,33.452964782714844,1570200,0.0,0.0
2022-03-31 00:00:00-03:00,33.452960083955084,33.996101434998735,33.452960083955084,33.766605377197266,2763400,0.0,0.0
2022-04-01 00:00:00-03:00,33.843105180327136,34.25619690697956,33.674806713564635,33.85075378417969,3107000,0.0,0.0
2022-04-04 00:00:00-03:00,33.72836078872399,34.12615536774545,33.72836078872399,34.103206634521484,1609800,0.0,0.0
2022-04-05 00:00:00-03:00,34.17205215323519,34.29445317652673,33.75896037243029,33.866058349609375,1466300,0.0,0.0
2022-04-06 00:00:00-03:00,33.774265034363644,33.86606289595468,33.40706775159669,33.6518669128418,1517100,0.0,0.0
2022-04-07 00:00:00-03:00,33.59066673707798,33.80486272238505,33.50651748050693,33.682464599609375,1528300,0.0,0.0
2022-04-08 00:00:00-03:00,33.69011690191104,34.07261140919467,33.598316119057884,33.911964416503906,1550300,0.0,0.0
2022-04-11 00:00:00-03:00,33.90430484838033,34.103203579172,33.697757513266275,33.79720687866211,1536100,0.0,0.0
2022-04-12 00:00:00-03:00,34.03434802610502,34.69223584674765,33.87369818373157,34.05729675292969,1660400,0.0,0.0
2022-04-13 00:00:00-03:00,34.18734863620008,34.279149393881234,33.766605377197266,33.766605377197266,2412900,0.0,0.0
2022-04-14 00:00:00-03:00,33.82780235841983,34.07259851700068,33.62125505245467,33.888999938964844,1761100,0.0,0.0
2022-04-18 00:00:00-03:00,33.91960766355021,34.30975071533064,33.91960766355021,34.210304260253906,1355900,0.0,0.0
2022-04-19 00:00:00-03:00,34.16440839266457,34.309755251130966,33.76661376516548,33.77426528930664,2113400,0.0,0.0
2022-04-20 00:00:00-03:00,33.85075889625359,34.22560474205108,33.56006229654539,34.103206634521484,1833200,0.0,0.0
2022-04-22 00:00:00-03:00,33.827810190316754,34.07260640557342,33.705412082688426,33.78955841064453,1647400,0.0,0.0
2022-04-25 00:00:00-03:00,33.781904860608805,34.54689365085647,33.71305575275849,34.43214416503906,2514500,0.0,0.0
2022-04-26 00:00:00-03:00,34.39389567647493,34.998237527592785,34.18734835071817,34.776390075683594,3278100,0.0,0.0
2022-04-27 00:00:00-03:00,34.860543192057015,35.0900392734959,34.83759445937343,34.99824142456055,2134900,0.0,0.0
2022-04-28 00:00:00-03:00,35.082392809159145,35.243039784147854,34.493350982666016,34.493350982666016,1727200,0.0,0.0
2022-04-29 00:00:00-03:00,34.61575164176678,34.66165203151278,33.78191352969008,33.88136291503906,2417300,0.0,0.0
2022-05-02 00:00:00-03:00,33.64421111246018,33.789557951355334,33.139318560581,33.31526565551758,3046200,0.0,0.0
2022-05-03 00:00:00-03:00,33.345870401645755,34.09555926640124,33.28466988132216,33.77426528930664,2637100,0.0,0.0
2022-05-04 00:00:00-03:00,34.034353112469105,34.53924560546875,33.59830681023239,34.53924560546875,3828800,0.0,0.0
2022-05-05 00:00:00-03:00,34.516298423558204,34.7610946386174,33.88900775769389,34.103206634521484,2321700,0.0,0.0
2022-05-06 00:00:00-03:00,34.20265273712429,34.50099793875657,34.07260602593116,34.210304260253906,2257300,0.0,0.0
2022-05-09 00:00:00-03:00,34.41684695725068,34.784041226385476,34.01140091404297,34.43214416503906,3175300,0.0,0.0
2022-05-10 00:00:00-03:00,32.87727964002635,33.12441892888893,31.564350326610974,31.741981506347656,4102900,0.426739,0.0
2022-05-11 00:00:00-03:00,31.602968541675484,31.772877925060733,30.907890324989765,31.054628372192383,3439200,0.0,0.0
2022-05-12 00:00:00-03:00,30.73797587319273,31.518011599083316,30.730254059827118,31.448503494262695,3167300,0.0,0.0
2022-05-13 00:00:00-03:00,31.47939555970261,31.54890366864311,30.9851169832958,31.14730453491211,1851800,0.0,0.0
2022-05-16 00:00:00-03:00,31.162748336791992,31.332657703181575,30.931055621072478,31.162748336791992,2117300,0.0,0.0
2022-05-17 00:00:00-03:00,31.278598968683433,31.687922901313524,31.108689587078647,31.46395492553711,2589500,0.0,0.0
2022-05-18 00:00:00-03:00,31.440780155410746,31.965951871978,31.36355023373489,31.664751052856445,2795200,0.0,0.0
2022-05-19 00:00:00-03:00,31.687925511508276,31.91962121319383,31.494847724192464,31.71881866455078,1578700,0.0,0.0
2022-05-20 00:00:00-03:00,31.88100102489198,31.88100102489198,31.463955273097127,31.510292053222656,1731600,0.0,0.0
2022-05-23 00:00:00-03:00,31.602973768026608,31.888731041183178,31.38672756878034,31.579805374145508,1712700,0.0,0.0
2022-05-24 00:00:00-03:00,31.487129605510784,32.49885839042809,31.487129605510784,32.321224212646484,2344100,0.0,0.0
2022-05-25 00:00:00-03:00,32.29032967620607,32.60697712431136,32.097251892089844,32.097251892089844,2133500,0.0,0.0
2022-05-26 00:00:00-03:00,32.112702586089725,32.18220776899619,31.209096908569336,31.209096908569336,2516700,0.0,0.0
2022-05-27 00:00:00-03:00,31.209091173746774,31.263152714606775,30.8615505924089,30.900165557861328,1343700,0.0,0.0
2022-05-30 00:00:00-03:00,30.907887545796676,31.07779691390392,30.846101249709406,30.91560935974121,1216500,0.0,0.0
2022-05-31 00:00:00-03:00,31.016007549337015,31.417609595774675,31.00056097684336,31.185916900634766,1946900,0.0,0.0
2022-06-01 00:00:00-03:00,31.05462923880567,31.294046745154002,30.892444611666367,31.039182662963867,3006300,0.0,0.0
2022-06-02 00:00:00-03:00,31.201372991106332,31.49484911961329,31.039185403513862,31.48712730407715,1651100,0.0,0.0
2022-06-03 00:00:00-03:00,31.541187449057453,32.09725241920678,31.270879725308877,31.873281478881836,3856800,0.0,0.0
2022-06-06 00:00:00-03:00,31.881002603144328,32.35983762645474,31.610694885253906,31.610694885253906,2732800,0.0,0.0
2022-06-07 00:00:00-03:00,31.602971358549745,31.84238887955692,31.201372146606445,31.201372146606445,1506100,0.0,0.0
2022-06-08 00:00:00-03:00,30.961944661683166,31.525731275396016,30.961944661683166,31.263145446777344,1751200,0.0,0.0
2022-06-09 00:00:00-03:00,31.317218609941087,31.618419506936444,31.03918610621201,31.294050216674805,2105400,0.0,0.0
